seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
33	2	4	11	-0.5470971267579757	-0.5470695747056713	0.0025431831789128573
33	2	13	12	-0.749087581917772	-0.7490525124467509	0.0023641986775827573
33	2	9	13	-0.8205206913033032	-0.8204903309907862	0.001868537944742974
33	2	14	14	-0.6873413483234316	-0.6873090540066916	0.002372690104425846
33	3	0	0	-0.9222818486998483	-0.9323939283263434	-0.5506605525459906
33	3	5	1	-1.1143940386943203	-1.1147548411223482	-0.016346981164313733
33	3	1	2	-1.0506791608854396	-1.0520592715231356	-0.0662881494599667
33	3	10	3	-0.783944219631392	-0.7839869044706737	-0.0027495008068259513
33	3	6	4	-0.9743382205598584	-0.9744650312043179	-0.006571959775300364
33	3	2	5	-1.3061113901270434	-1.3062090291346948	-0.0037748882010451416
33	3	11	6	-0.8080805922826275	-0.8080455973432886	0.0021869414644722363
33	3	7	7	-1.094372279146047	-1.0943540941997587	0.0008391270739186414
33	3	3	8	-1.08617746108943	-1.0861277865203702	0.0023095131472264407
33	3	12	9	-0.8015703206514003	-0.8014973467043813	0.0045975151016306275
33	3	8	10	-1.1301613917150795	-1.1300956829796853	0.0029361108896827685
33	3	4	11	-0.7368045113543386	-0.7367467301075238	0.003960306954323141
33	3	13	12	-0.9739772101940649	-0.9739044099363879	0.003774657392756414
33	3	9	13	-1.0197821487570378	-1.0197181336089804	0.0031700503967436685
33	3	14	14	-0.9001691529441794	-0.9001013913423591	0.0038014831533559183
33	4	0	0	-1.0208187195664802	-1.030225995926467	-0.46323247839823073
33	4	5	1	-1.2285537471890062	-1.228951701667367	-0.016354832201493818
33	4	1	2	-1.2490275156960633	-1.250482900889621	-0.05880716351829512
33	4	10	3	-0.933083288416701	-0.9331448866029978	-0.003333576034191101
33	4	6	4	-1.2165340295394456	-1.216689368504559	-0.0064477116351613715
33	4	2	5	-1.3899681503806804	-1.3900762203804207	-0.003926093201269693
33	4	11	6	-1.0083738607985755	-1.008326415653576	0.0023760610900130574
33	4	7	7	-1.2786448048580485	-1.278633307310052	0.0004540821725406373
33	4	3	8	-1.257505637305854	-1.2574428089682068	0.002523095355458044
33	4	12	9	-1.0250777423786017	-1.0249697902922816	0.005318317876939445
33	4	8	10	-1.3054900502588842	-1.305405605592621	0.0032665543618643103
33	4	4	11	-0.9082673554430523	-0.9081816322514055	0.004766310256541539
33	4	13	12	-1.1700301610571167	-1.1699261044647542	0.004491268730237231
33	4	9	13	-1.1955203598216955	-1.195426177846453	0.003978369451103938
33	4	14	14	-1.0876608599881956	-1.0875601853065038	0.004674380386199652
33	5	0	0	-1.1089397694009346	-1.1176529392834111	-0.3952253546777371
33	5	5	1	-1.333592926716114	-1.3339856383036948	-0.01486838102560955
33	5	1	2	-1.4078285033446416	-1.4092096641408918	-0.04951750203560936
33	5	10	3	-1.0716492770378432	-1.0717184593083753	-0.003259907703838839
33	5	6	4	-1.4178572212169953	-1.4179995331817143	-0.005068323263389978
33	5	2	5	-1.4577193896002354	-1.4578080408833674	-0.003070966480827812
33	5	11	6	-1.1953347373781478	-1.1952742224589659	0.002556590064260473
33	5	7	7	-1.4259511178508426	-1.4259358898044274	0.0005392858920861747
33	5	3	8	-1.394862486739612	-1.394789702896625	0.002635069688502685
33	5	12	9	-1.2254873706717873	-1.225354400827818	0.005479552190757163
33	5	8	10	-1.44083035068995	-1.4407376176917552	0.003250218931558458
33	5	4	11	-1.0604953669433699	-1.06038820205327	0.005103203390682651
33	5	13	12	-1.3354151872542543	-1.3352923270677155	0.004646137135149781
33	5	9	13	-1.3473035162945506	-1.3471880559295086	0.004327761099461666
33	5	14	14	-1.2506317989217512	-1.2505074100547129	0.005022857184877971
34	1	0	0	-0.341602332952986	-0.3481079196020983	-0.9526642014387491
34	1	5	1	-0.46468228673483325	-0.46468228673483325	0.0
34	1	1	2	-0.4763877928839421	-0.4763877928839421	0.0
34	1	10	3	-0.12949806919095616	-0.12949806919095616	0.0
34	1	6	4	-0.6803222968220206	-0.6803222968220206	0.0
34	1	2	5	-0.5367848682418079	-0.5367848682418079	0.0
34	1	11	6	-0.35507488738563125	-0.35507488738563125	0.0
34	1	7	7	-0.39972518102332616	-0.39972518102332616	0.0
34	1	3	8	-0.7414868650698492	-0.7414868650698492	0.0
34	1	12	9	-0.3567394533225467	-0.3567394533225467	0.0
34	1	8	10	-0.3811823659262226	-0.3811823659262228	-2.242577225779203e-14
34	1	4	11	-0.24366367826752994	-0.24366367826752994	0.0
34	1	13	12	-0.501349468231852	-0.501349468231852	0.0
34	1	9	13	-0.3785933755426254	-0.3785933755426254	0.0
34	1	14	14	-0.5181316727724319	-0.5181316727724319	0.0
34	2	0	0	-0.5350017209231709	-0.5412538845762899	-0.5867147118297766
34	2	5	1	-0.6443726179366466	-0.6451109160618173	-0.05782600563174602
34	2	1	2	-0.7088576760691494	-0.7100215014478255	-0.08284183062332763
34	2	10	3	-0.28680197020384035	-0.2868337289850778	-0.005591583814601222
34	2	6	4	-0.9025214998494019	-0.9026347175377762	-0.006334417356880286
34	2	2	5	-0.8204974536588636	-0.8205826371464583	-0.005242432201828386
34	2	11	6	-0.5698433238956656	-0.5698430440237819	2.4801679967094195e-05
34	2	7	7	-0.7430080066679945	-0.7430064657311009	0.00010472949181588666
34	2	3	8	-0.9170910240762188	-0.9170874470598325	0.00019696384788017357
34	2	12	9	-0.6116382123434217	-0.6116286888379924	0.0007862900695868179
34	2	8	10	-0.689156089994807	-0.6891439329396366	0.0008908237890698482
34	2	4	11	-0.5485469706509676	-0.5485352526370064	0.0010787529965165029
34	2	13	12	-0.7217111454361215	-0.721701692430727	0.0006614340131624161
34	2	9	13	-0.6385922238086141	-0.6385811546064273	0.0008753336914290156
34	2	14	14	-0.6879614660373305	-0.6879543552973943	0.0005219514551877859
34	3	0	0	-0.7037156188773861	-0.7097774013322772	-0.4331282616952392
34	3	5	1	-0.7996312926766613	-0.8007429228792735	-0.07015296709118535
34	3	1	2	-0.9046829621710143	-0.9063770549034641	-0.09447385677816517
34	3	10	3	-0.4361477425461842	-0.4362291824814611	-0.009428452845551896
34	3	6	4	-1.0966119508176713	-1.0968603559291072	-0.011437617172023037
34	3	2	5	-1.0500484116867406	-1.0502332529248763	-0.008888500700369818
34	3	11	6	-0.769176982606541	-0.7691997746748708	-0.001496332850368684
34	3	7	7	-1.023760964885455	-1.0237893276912935	-0.0013990131481408023
34	3	3	8	-1.080660252320339	-1.080658743749863	7.049428587414346e-05
34	3	12	9	-0.8394481003010661	-0.8394326555586925	0.0009291118504113784
34	3	8	10	-0.9269926427005658	-0.9269668865574486	0.0014030972132641085
34	3	4	11	-0.7910774241552115	-0.791051586318616	0.001649382701084114
34	3	13	12	-0.9181054541588894	-0.9180811673643209	0.0013358588208202443
34	3	9	13	-0.8744132474103299	-0.8743841383947579	0.0016811064134892347
34	3	14	14	-0.8457507508974882	-0.8457309612667446	0.0011816192730892793
34	4	0	0	-0.866991332010506	-0.8727833889712079	-0.3362393941054935
34	4	5	1	-0.9487543370072076	-0.9500815694571467	-0.07059384036177288
34	4	1	2	-1.08707192108786	-1.0890222847504314	-0.09052013700680557
34	4	10	3	-0.5898403575826278	-0.5899715218889069	-0.011228198598823442
34	4	6	4	-1.2764692743612271	-1.2768099195797806	-0.013474453983971492
34	4	2	5	-1.2514128637474582	-1.2516607376130788	-0.0100014807430994
34	4	11	6	-0.9680236219193485	-0.9680750867009076	-0.002684663266568005
34	4	7	7	-1.2642824849002938	-1.2643406018762302	-0.0023212723126224194
34	4	3	8	-1.2322329794486948	-1.2322318594947996	4.5897042356424775e-05
34	4	12	9	-1.0522222814450095	-1.0522077568679933	0.0006970696648521032
34	4	8	10	-1.130965018185418	-1.1309274965219744	0.0016753953366048864
34	4	4	11	-1.0099087001211546	-1.0098695003557039	0.0019601394522144587
34	4	13	12	-1.0982143510947955	-1.098175766863718	0.0017742203278645085
34	4	9	13	-1.0903884092992882	-1.0903408445787095	0.0022028776783194594
34	4	14	14	-0.9975329015392302	-0.9974981268929423	0.0017604360306075907
34	5	0	0	-1.025078951872384	-1.0305048569839632	-0.26659082392355543
34	5	5	1	-1.0917006768496074	-1.093128256236213	-0.06599181509192019
34	5	1	2	-1.255875986015017	-1.2578900861584377	-0.08092141623572938
34	5	10	3	-0.7459272956926142	-0.746099860169517	-0.01168104926361961
34	5	6	4	-1.4388225927779439	-1.4392006527612633	-0.013267026539391356
34	5	2	5	-1.4237159899275877	-1.4239823779224077	-0.009447738098862448
34	5	11	6	-1.1615221779708553	-1.1615960698538694	-0.0032124220624379007
34	5	7	7	-1.463905815175664	-1.4639774773653664	-0.00247197170213691
34	5	3	8	-1.3668636537209184	-1.3668580778205333	0.00020600031437424687
34	5	12	9	-1.244805750993106	-1.2447950246049688	0.0004351419757506608
34	5	8	10	-1.3020111910495695	-1.3019645149345052	0.001810360043129851
34	5	4	11	-1.2053468384177093	-1.2052962663214375	0.0021187768546857603
34	5	13	12	-1.25719424934193	-1.257144975984139	0.0019792263767698364
34	5	9	13	-1.2817962904494173	-1.281734025504985	0.0024530834878497246
34	5	14	14	-1.138263507158938	-1.1382154249571779	0.002133181914711055
35	1	0	0	-0.48180530686361656	-0.49058896625762366	-0.9123302791001615
35	1	5	1	-0.9782873992344494	-0.9782873992344494	0.0
35	1	1	2	-0.4318667104144507	-0.4318667104144507	0.0
35	1	10	3	-0.5237552874264007	-0.5237552874264007	0.0
35	1	6	4	-0.4416319222459654	-0.4416319222459654	0.0
35	1	2	5	-0.7393008949881367	-0.7393008949881367	0.0
35	1	11	6	-0.6628058951817772	-0.6628058951817772	0.0
35	1	7	7	-0.4876453967858029	-0.4876453967858029	0.0
35	1	3	8	-0.7984720214951484	-0.7984720214951484	0.0
35	1	12	9	-0.7117164886079452	-0.7117164886079452	0.0
35	1	8	10	-0.5328582287922897	-0.5328582287922897	0.0
35	1	4	11	-0.484613872498642	-0.484613872498642	0.0
35	1	13	12	-0.8387507415309076	-0.8387507415309076	0.0
35	1	9	13	-0.7800972410089492	-0.7800972410089492	0.0
35	1	14	14	-0.5232127870492091	-0.5232127870492091	0.0
35	2	0	0	-0.7251069810782877	-0.732969914163186	-0.544647536329646
35	2	5	1	-1.1344834044540169	-1.1349231499353671	-0.019570245244589023
35	2	1	2	-0.7519789692144536	-0.7530091349947815	-0.06913234715658247
35	2	10	3	-0.8095149565785875	-0.809538330683223	-0.001458078892552177
35	2	6	4	-0.8530111599097788	-0.8531099098870831	-0.005845670614701718
35	2	2	5	-0.9560954068583013	-0.9562102139000276	-0.00606343054759974
35	2	11	6	-0.8900944340310059	-0.8900889640249577	0.00031033463078418346
35	2	7	7	-0.8671187322011122	-0.8671039063209284	0.0008634214164718036
35	2	3	8	-1.0166149344863797	-1.0166014471408575	0.0006699618379116376
35	2	12	9	-0.9389766915099969	-0.9389621728243678	0.0007808237843668666
35	2	8	10	-0.9168174916931634	-0.916793309885591	0.0013319526438294498
35	2	4	11	-0.7858289896665579	-0.7858097841786106	0.0012341836616329277
35	2	13	12	-1.0624255735785677	-1.0624101000509438	0.0007354805081405145
35	2	9	13	-0.9867267466939467	-0.9867121136111303	0.0007488922504469062
35	2	14	14	-0.8038092411191927	-0.8037912897501077	0.0011277857874855807
35	3	0	0	-0.9171549556139236	-0.9241772671726038	-0.3851742344873407
35	3	5	1	-1.2652375893224712	-1.265778061809252	-0.02156681179981419
35	3	1	2	-1.000212673719149	-1.0015688613185192	-0.06842429611396568
35	3	10	3	-1.0077929374031935	-1.0078428159269956	-0.0024992443584241045
35	3	6	4	-1.129121523078839	-1.1293031603587986	-0.008122814974248615
35	3	2	5	-1.1412248702905525	-1.1414452969281783	-0.00975277255971502
35	3	11	6	-1.0790986976387882	-1.0791083527518706	-0.0004518262301369617
35	3	7	7	-1.1448025768660477	-1.1447967561693126	0.0002567572199362924
35	3	3	8	-1.189053407306958	-1.1890259213444134	0.0011673250208987164
35	3	12	9	-1.112096866070307	-1.1120678956090844	0.0013155144886204723
35	3	8	10	-1.1709707957673305	-1.1709274107143275	0.0018710237502828086
35	3	4	11	-0.9997138908870319	-0.9996716849997646	0.002131982629585743
35	3	13	12	-1.2331216760977823	-1.233086906650603	0.0014238858125244867
35	3	9	13	-1.1566275172164069	-1.1565923241774967	0.001536551223934652
35	3	14	14	-1.0026940659718877	-1.0026536072668266	0.002037649498729856
35	4	0	0	-1.0837909783113489	-1.0899219965234537	-0.2848647699627402
35	4	5	1	-1.374973023616996	-1.3754771091939761	-0.01851005388006557
35	4	1	2	-1.208895901870368	-1.2102735412308865	-0.057514385387989794
35	4	10	3	-1.1695668288254044	-1.1696269825533403	-0.002597188809651446
35	4	6	4	-1.3360891619870348	-1.3362829240318612	-0.007322830218416098
35	4	2	5	-1.2979349474452895	-1.2981903088373041	-0.009934288731000688
35	4	11	6	-1.2388619915894394	-1.238879648231025	-0.0007197128615973487
35	4	7	7	-1.3534341726536958	-1.353430107111488	0.00015169077669300657
35	4	3	8	-1.32868073074982	-1.3286403476520465	0.0015348388373393922
35	4	12	9	-1.253297667961986	-1.253258087989502	0.0015947965974249419
35	4	8	10	-1.3565452451740387	-1.3564906428220143	0.002032651823414969
35	4	4	11	-1.1754046494722383	-1.1753407572663244	0.0027450450012670735
35	4	13	12	-1.3697987947338675	-1.369748538394728	0.0018527602445186663
35	4	9	13	-1.3002905910122198	-1.300236020824454	0.0021193433805728645
35	4	14	14	-1.1653060502878778	-1.1652439644636072	0.002690550858833439
35	5	0	0	-1.2272508588944468	-1.2324683198102218	-0.21423060305636193
35	5	5	1	-1.4643392648103581	-1.464731817628394	-0.013535533333067356
35	5	1	2	-1.3809409039561793	-1.3821582462068236	-0.04449625252370394
35	5	10	3	-1.3038663337734648	-1.3039187671102956	-0.002030686488311163
35	5	6	4	-1.4896457827471834	-1.4897936537843515	-0.00501251562530192
35	5	2	5	-1.4239462055748793	-1.4241736583449125	-0.008065664449160764
35	5	11	6	-1.3708029397508907	-1.3708133389650978	-0.00038309019440060693
35	5	7	7	-1.5033832499347348	-1.503366508477118	0.0005623454232639522
35	5	3	8	-1.4386502498364362	-1.438599427602829	0.0017839528840936974
35	5	12	9	-1.3658311857918077	-1.365784787993142	0.001715477057761191
35	5	8	10	-1.4887624950897493	-1.488702130974914	0.0020475730657294475
35	5	4	11	-1.3210865897831423	-1.3210064631878227	0.0030629207663765406
35	5	13	12	-1.4768072269682009	-1.4767479026619454	0.002028592281073882
35	5	9	13	-1.4198317089139343	-1.4197630356782782	0.0024425211257879404
35	5	14	14	-1.2996970078540688	-1.2996191457883912	0.0030253386636110444
36	1	0	0	-0.6680862733376343	-0.6790063253043902	-0.8187361197150145
36	1	5	1	-0.5667011731790331	-0.5667011731790331	0.0
36	1	1	2	-0.38032740477433574	-0.38032740477433574	0.0
36	1	10	3	-0.8864405547632092	-0.8864405547632092	0.0
36	1	6	4	-0.5077033074521904	-0.5077033074521904	0.0
36	1	2	5	-0.4540971501669191	-0.4540971501669191	0.0
36	1	11	6	-0.9283487338821771	-0.9283487338821771	0.0
36	1	7	7	-0.2702368062362082	-0.2702368062362082	0.0
36	1	3	8	-0.21632566669359632	-0.21632566669359632	0.0
36	1	12	9	-0.6105342806726932	-0.6105342806726932	0.0
36	1	8	10	-0.45730061528699883	-0.45730061528699883	0.0
36	1	4	11	-0.6939076532467209	-0.6939076532467209	0.0
36	1	13	12	-0.6093551884506782	-0.6093551884506782	0.0
36	1	9	13	-0.46821351934676475	-0.46821351934676475	0.0
36	1	14	14	-1.0247477490461998	-1.0247477490461998	0.0
36	2	0	0	-0.8291119468483052	-0.8390834200700726	-0.6037049974968164
36	2	5	1	-0.7916965305676891	-0.7933198897221027	-0.10343992154491223
36	2	1	2	-0.6462135638543066	-0.6479447914507789	-0.13510586015435058
36	2	10	3	-1.0648410469959226	-1.0648942738629348	-0.00252413426488942
36	2	6	4	-0.8066873354514617	-0.8069078110328015	-0.013799809847725013
36	2	2	5	-0.6030628517722373	-0.6031583133082288	-0.007992978710346849
36	2	11	6	-1.1286576906105754	-1.1286433140125822	0.0006432411741273444
36	2	7	7	-0.6359597048865914	-0.6359064408478576	0.004229605560137434
36	2	3	8	-0.4588563086622869	-0.4588254006359216	0.0034016245753748387
36	2	12	9	-0.8884149893571331	-0.8883687366439936	0.002629116479724815
36	2	8	10	-0.7635217473853433	-0.7634677863461649	0.0035690400916346416
36	2	4	11	-0.7867611885854171	-0.786744633979401	0.0010625703105913093
36	2	13	12	-0.9349545502925457	-0.9349042749657436	0.0027155216266277894
36	2	9	13	-0.7727054162300743	-0.772656809170513	0.0031767002668240635
36	2	14	14	-1.1600239156387975	-1.1600008193367919	0.0010054419851937973
36	3	0	0	-0.9681391135252149	-0.9773661052762591	-0.47900293055149157
36	3	5	1	-0.9544204685270172	-0.9567287887985094	-0.12198568033128177
36	3	1	2	-0.8594946118829684	-0.8619729283059306	-0.14540033217313947
36	3	10	3	-1.1877194334995238	-1.1878463801643175	-0.005397111755769481
36	3	6	4	-1.0381723490039696	-1.038657750193326	-0.023605165877848687
36	3	2	5	-0.767580730213101	-0.7677949161628793	-0.01408910856192597
36	3	11	6	-1.2740518855529963	-1.2740611817843701	-0.00036846429593826233
36	3	7	7	-0.938254703203689	-0.9381679491353864	0.0046694568355065795
36	3	3	8	-0.6697319628352575	-0.6696905159825585	0.0031252240411557795
36	3	12	9	-1.111818637186754	-1.1117330181864962	0.003888929870854345
36	3	8	10	-1.0182498902284554	-1.0181457052886325	0.005167137024251045
36	3	4	11	-0.8787887064055572	-0.8787508443845701	0.0021757343430128424
36	3	13	12	-1.1531403121824437	-1.1530510516018293	0.003909052904737362
36	3	9	13	-1.0052388652916808	-1.005142065993568	0.004862963773102382
36	3	14	14	-1.2689594106010582	-1.2689132147255857	0.0018384023339296817
36	4	0	0	-1.0981125857194345	-1.106550460312081	-0.38654507678955174
36	4	5	1	-1.0924623057644811	-1.095085786988367	-0.12112331287237008
36	4	1	2	-1.053175923689446	-1.055985009758994	-0.13451253772126012
36	4	10	3	-1.2872795762689793	-1.2874620410890336	-0.007157356886698097
36	4	6	4	-1.2354436640456983	-1.2361045407446785	-0.027005893265674128
36	4	2	5	-0.9374509786417575	-0.9377493258553271	-0.016068728275321586
36	4	11	6	-1.393139371216856	-1.3931742514226206	-0.0012643177116110692
36	4	7	7	-1.194545106035749	-1.19444046195795	0.004423930657861599
36	4	3	8	-0.8686529264905066	-0.8686095876317007	0.002519528089995445
36	4	12	9	-1.2953304826698624	-1.2952219799138454	0.004230147977367668
36	4	8	10	-1.2318205827425104	-1.2316839997229028	0.0055995163604973626
36	4	4	11	-0.9691424346661638	-0.9690838890854588	0.003050681107644565
36	4	13	12	-1.3188912078624622	-1.3187798514835902	0.004263847347637568
36	4	9	13	-1.200510131794286	-1.2003763738256727	0.00562671886209526
36	4	14	14	-1.3592211893326904	-1.359158044461765	0.002346038948858382
36	5	0	0	-1.2201304424637502	-1.227708523682821	-0.31266911263772773
36	5	5	1	-1.2134799872552728	-1.2161885864995996	-0.1125913634690893
36	5	1	2	-1.2301101107975994	-1.232971766177911	-0.11733993965046326
36	5	10	3	-1.370511643406346	-1.3707256107316106	-0.007883299295505346
36	5	6	4	-1.4033927279727896	-1.4041290644229278	-0.026488682351008753
36	5	2	5	-1.102450425708499	-1.1027919497560752	-0.01564127476107929
36	5	11	6	-1.4909595718612316	-1.491007522551501	-0.001624049262465291
36	5	7	7	-1.4021880900564176	-1.4020774024998954	0.003986454894945417
36	5	3	8	-1.0514754925028857	-1.0514349949799027	0.0019449787270813788
36	5	12	9	-1.4402944778024056	-1.4401783274351514	0.004072527167463531
36	5	8	10	-1.4027258182273823	-1.402577286743567	0.005347439867384685
36	5	4	11	-1.0541447417015173	-1.054070199869251	0.003571020627215966
36	5	13	12	-1.4430424301449265	-1.4429262762314665	0.004064895743185679
36	5	9	13	-1.3611038804496394	-1.3609508521403566	0.005677826390362479
36	5	14	14	-1.4317434174175765	-1.4316723116826056	0.0025079992688567423
37	1	0	0	-0.644485956326193	-0.6551068499372827	-0.8254116814485652
37	1	5	1	-0.5766400202279062	-0.5766400202279062	0.0
37	1	1	2	-0.8690157363733034	-0.8690157363733034	0.0
37	1	10	3	-0.893378233281354	-0.893378233281354	0.0
37	1	6	4	-0.7552599140162559	-0.7552599140162559	0.0
37	1	2	5	-0.4662493224885735	-0.4662493224885735	0.0
