seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
17	2	7	7	-0.21883460442851949	-0.2188772481883911	-0.009839530258882165
17	2	3	8	-0.6193375020429208	-0.6193965647751821	-0.00481551383068701
17	2	12	9	-0.5229575468273705	-0.5229278293336638	0.0028696918931051065
17	2	8	10	-0.5896869846739987	-0.589712940573865	-0.0022227067897168124
17	2	4	11	-0.39354163974808465	-0.3936232554716193	-0.010471654402694009
17	2	13	12	-0.6158751562414284	-0.6158785527279692	-0.0002784923059726218
17	2	9	13	-0.5619636257941074	-0.5619698899910304	-0.0005629009241943007
17	2	14	14	-0.8071998391174766	-0.8072247051491757	-0.0015555927605679083
17	3	0	0	-0.7190659116070336	-0.7355006832980941	-1.1411841463787828
17	3	5	1	-0.29963281756048077	-0.296553869169496	0.5215923086177984
17	3	1	2	-0.7534984427109117	-0.7496681534360803	0.2573549821259564
17	3	10	3	-0.8527845606212994	-0.853275512986448	-0.029063788941900072
17	3	6	4	-0.5707943187649408	-0.5693868166548002	0.12467592698507762
17	3	2	5	-0.5253681821632021	-0.5240552970131462	0.1263523628894507
17	3	11	6	-0.18400992470904046	-0.18453056493483538	-0.14267897540202493
17	3	7	7	-0.18126138811268572	-0.1813938162583969	-0.03688022695412192
17	3	3	8	-0.5477680595689495	-0.5478431582291042	-0.006922817791071387
17	3	12	9	-0.566607162470947	-0.5665871240611435	0.0017859366918050853
17	3	8	10	-0.5574885595363656	-0.5574968632651903	-0.0007521615874123947
17	3	4	11	-0.2823706559276272	-0.2824663387371141	-0.01710873782840398
17	3	13	12	-0.6135634343214952	-0.6135638169882238	-3.149475866556267e-05
17	3	9	13	-0.5581377360859108	-0.5581337955044403	0.00035653128445531693
17	3	14	14	-0.7702038392514218	-0.77023707448182	-0.0021790180660107563
17	4	0	0	-0.6316666786181275	-0.6503728795573221	-1.4737444209389108
17	4	5	1	-0.3300335107537858	-0.3255909769647365	0.6843675397873908
17	4	1	2	-0.7912616473018284	-0.7859872046384048	0.337742066646249
17	4	10	3	-0.827492726595474	-0.8283853036089132	-0.05444080999223096
17	4	6	4	-0.6159918960103847	-0.6135570007713829	0.20000563221335058
17	4	2	5	-0.6032472029012779	-0.601164908201215	0.17461224431940128
17	4	11	6	-0.10808930428396608	-0.10919978293248321	-0.5161587097611989
17	4	7	7	-0.16201572319736657	-0.16228968011450473	-0.08531695974847675
17	4	3	8	-0.5029232965514734	-0.5030177827391286	-0.009486433483971029
17	4	12	9	-0.5969179180315584	-0.5969318305497854	-0.001176964208069851
17	4	8	10	-0.5390468739898526	-0.5390130096567952	0.003172537931708952
17	4	4	11	-0.20205443339570958	-0.20214788485535357	-0.023350408291403314
17	4	13	12	-0.6157822753304293	-0.6157854206584376	-0.0002579377073459183
17	4	9	13	-0.5627857772976212	-0.5627683090735244	0.0015674350996344472
17	4	14	14	-0.7416685031235613	-0.7417053418175246	-0.0025081920654886486
17	5	0	0	-0.5524752501540761	-0.5732815884025702	-1.8668425881027153
17	5	5	1	-0.3646236421454759	-0.3587924642824456	0.8141130243803804
17	5	1	2	-0.83363015184909	-0.8269948210813245	0.4035529307053119
17	5	10	3	-0.8018633840161137	-0.8032200975027598	-0.08536852982571601
17	5	6	4	-0.6614817992204881	-0.6579126516372109	0.2732109455921877
17	5	2	5	-0.6677757364441549	-0.6649585392699245	0.21349195083338648
17	5	11	6	-0.04222506860711804	-0.04404872897139662	-2.1351919428467188
17	5	7	7	-0.15159838759074362	-0.15205579960124818	-0.1521373335251362
17	5	3	8	-0.47283048296956337	-0.472954220998003	-0.013213506736016511
17	5	12	9	-0.6207534309785162	-0.6208217235226151	-0.005555299284233145
17	5	8	10	-0.526806934776968	-0.5267082856846323	0.009457132254421132
17	5	4	11	-0.1382100756024105	-0.1382926156260358	-0.03014896592975933
17	5	13	12	-0.6200198217576856	-0.620033638526456	-0.0011253128106802482
17	5	9	13	-0.5712325836159617	-0.5711982665213394	0.0030338057631922356
17	5	14	14	-0.7179851249429751	-0.7180231362372025	-0.0026733935789595292
18	1	0	0	-1.0437598106924915	-1.0549361892739582	-0.5378520857038213
18	1	5	1	-1.2420213236685154	-1.2420213236685154	0.0
18	1	1	2	-0.4164226893180607	-0.4164226893180607	0.0
18	1	10	3	-0.21614855013034692	-0.21614855013034692	0.0
18	1	6	4	-0.8103563955894693	-0.8103563955894693	0.0
18	1	2	5	-1.1324506975848305	-1.1324506975848305	0.0
18	1	11	6	-0.7861272421398722	-0.7861272421398722	0.0
18	1	7	7	-0.5014792642598519	-0.5014792642598518	1.1212886128896016e-14
18	1	3	8	-0.8650595541859132	-0.8650595541859132	0.0
18	1	12	9	-0.5064950761334416	-0.5064950761334416	0.0
18	1	8	10	-0.20044635561804883	-0.20044635561804883	0.0
18	1	4	11	-0.6569203540223063	-0.6569203540223063	0.0
18	1	13	12	-0.3651059175214818	-0.3651059175214818	0.0
18	1	9	13	-0.7178468329925352	-0.7178468329925352	0.0
18	1	14	14	-0.43288136150410417	-0.43288136150410417	0.0
18	2	0	0	-1.0822903438719162	-1.093062610160659	-0.5001359587655123
18	2	5	1	-1.2147606942610427	-1.2145638824636305	0.008182250413017157
18	2	1	2	-0.6612860069057434	-0.6637910429247595	-0.19093280024246753
18	2	10	3	-0.4569733030437776	-0.4568710481085651	0.011301061283228853
18	2	6	4	-0.8397190715341927	-0.839622090773871	0.005832487731698994
18	2	2	5	-1.1180813956872167	-1.118230993818042	-0.006756174839742104
18	2	11	6	-0.9000595557809513	-0.9000030246536012	0.0031718104415070355
18	2	7	7	-0.7112731990676853	-0.7111762155783248	0.006886018057192562
18	2	3	8	-0.7317418549486252	-0.7317917541392197	-0.0034434833150423154
18	2	12	9	-0.7640449540401074	-0.7639401262101643	0.006928905918147535
18	2	8	10	-0.10495725660984578	-0.10500360299508885	-0.022293831488476964
18	2	4	11	-0.6511301900530924	-0.651124523474283	0.00043947297847400163
18	2	13	12	-0.38597968217036493	-0.3859605387395683	0.0025046283082465846
18	2	9	13	-0.8157422314750338	-0.8157100958974514	0.0019893852986112397
18	2	14	14	-0.43097232964844157	-0.43097321418103157	-0.00010364329034762032
18	3	0	0	-1.12264342885626	-1.1330847435850517	-0.4674968692335802
18	3	5	1	-1.201456257588513	-1.2011556273117925	0.01263735774095957
18	3	1	2	-0.7979375493343425	-0.8016618667413056	-0.2351491518475558
18	3	10	3	-0.6181469058031666	-0.6179653458249821	0.0148343798719186
18	3	6	4	-0.8815258686941102	-0.8812877770273724	0.0136409612799879
18	3	2	5	-1.1201363726865927	-1.1204958566152083	-0.016203770605579284
18	3	11	6	-1.009023502366713	-1.0089086363714421	0.005748997305988589
18	3	7	7	-0.8707983117167175	-0.8705997313514818	0.011517160971723775
18	3	3	8	-0.6351553334995372	-0.6352323192218287	-0.0061204183300766655
18	3	12	9	-0.9395027086142926	-0.9393174811238227	0.00995697479323147
18	3	8	10	-0.007534385476842094	-0.0076455185597912555	-0.7394167381522894
18	3	4	11	-0.6723698768422428	-0.6723451723085251	0.0018554684667961734
18	3	13	12	-0.4403566554409399	-0.44028924066597236	0.0077314500848745
18	3	9	13	-0.8661477141882875	-0.8661032867339998	0.0025902864264788464
18	3	14	14	-0.4300115402195276	-0.43001217805428016	-7.490398639505953e-05
18	4	0	0	-1.1608547757458685	-1.1709952399518753	-0.4392048657302024
18	4	5	1	-1.1928548256785476	-1.1924908826043727	0.015409527216783915
18	4	1	2	-0.8983261589690954	-0.9028111671093195	-0.2514921818799395
18	4	10	3	-0.7518888103366878	-0.7516443965888437	0.01641798263507712
18	4	6	4	-0.92612657972649	-0.9257536153871048	0.020340499320097582
18	4	2	5	-1.1275608735494922	-1.1281224053727748	-0.02514220970834766
18	4	11	6	-1.1102053742412736	-1.1100403362853952	0.007507407311465135
18	4	7	7	-1.010777473926475	-1.0104818871243528	0.014769649181551218
18	4	3	8	-0.5464997802351047	-0.5465955812407348	-0.00885154740492781
18	4	12	9	-1.0862648173826996	-1.0860083993294658	0.011921786362477793
18	4	8	10	0.09817092103000798	0.09798262159341979	0.0969527606600909
18	4	4	11	-0.7022257801365769	-0.7021814198337405	0.003190131879551402
18	4	13	12	-0.5103647764743224	-0.5102347732321376	0.01286488757577683
18	4	9	13	-0.9016837465899263	-0.9016335931931603	0.0028088941618002452
18	4	14	14	-0.43014474323632795	-0.43014387531402737	0.00010189288334896312
18	5	0	0	-1.196565141321519	-1.2064170837217194	-0.41407682157039666
18	5	5	1	-1.1868984633021595	-1.1864969553043605	0.017085641399274754
18	5	1	2	-0.9788149271691916	-0.9837955959487169	-0.25630769957833954
18	5	10	3	-0.8681971239606542	-0.8679070974174863	0.016872099936984505
18	5	6	4	-0.9706676146379377	-0.9701789646413213	0.025428098480077207
18	5	2	5	-1.138086529843993	-1.1388274933444773	-0.032866796875266974
18	5	11	6	-1.2033095432107552	-1.2031054669309882	0.008565035823968009
18	5	7	7	-1.1376400364422181	-1.13726165151482	0.016798804710619068
18	5	3	8	-0.46092813317044495	-0.46103711756309806	-0.011938697262836107
18	5	12	9	-1.2153590579052491	-1.2150438166022715	0.013100022093336902
18	5	8	10	0.210811697668375	0.21054147245355243	0.06477193128793696
18	5	4	11	-0.736874744061381	-0.7368126774346656	0.004253632327190045
18	5	13	12	-0.5910343662857711	-0.5908346802811458	0.01706418123962049
18	5	9	13	-0.9297347758310734	-0.9296827292643547	0.002826977507861455
18	5	14	14	-0.4311795985474287	-0.4311763353722127	0.0003821738959707574
19	1	0	0	-0.2530362620650077	-0.25799464603320255	-0.9799722950681674
19	1	5	1	-0.7715054383334304	-0.7715054383334304	0.0
19	1	1	2	-1.152072639718895	-1.152072639718895	0.0
19	1	10	3	-0.5191297517127597	-0.5191297517127597	0.0
19	1	6	4	-0.470010122273569	-0.470010122273569	0.0
19	1	2	5	-0.9637653329377394	-0.9637653329377394	0.0
19	1	11	6	-0.9583787095024283	-0.9583787095024283	0.0
19	1	7	7	-0.8986253760204032	-0.8986253760204032	0.0
19	1	3	8	-0.9567385702295815	-0.9567385702295815	0.0
19	1	12	9	-0.9061179951892221	-0.9061179951892221	0.0
19	1	8	10	-0.9584093836229922	-0.9584093836229922	0.0
19	1	4	11	-0.9014543039971145	-0.9014543039971145	0.0
19	1	13	12	-0.33685539621485633	-0.33685539621485633	0.0
19	1	9	13	-0.38729442050395285	-0.38729442050395285	0.0
19	1	14	14	-0.8244868409291353	-0.8244868409291353	0.0
19	2	0	0	-0.313337188023694	-0.3182897821422259	-0.7919324779865294
19	2	5	1	-0.832192860113319	-0.8326910302181281	-0.030220448531423773
19	2	1	2	-1.1863467522699276	-1.1862441562084634	0.004367319948669763
19	2	10	3	-0.589377214247437	-0.5894049955559016	-0.0023802704538868433
19	2	6	4	-0.4563306871107226	-0.45632873237087684	0.00021631538419781263
19	2	2	5	-1.0069535732257366	-1.0069487674860054	0.00024100664769380196
19	2	11	6	-0.945532821861206	-0.9455332358236838	-2.2108611084196986e-05
19	2	7	7	-0.9244131901573854	-0.9244126734187806	2.8228128273098098e-05
19	2	3	8	-0.881681343183526	-0.8816823395243918	-5.7065448321405075e-05
19	2	12	9	-0.8508616482826974	-0.8508623595022001	-4.2210618246731713e-05
19	2	8	10	-1.0454037432034073	-1.0454023010410876	6.966386717848019e-05
19	2	4	11	-0.8244174676129362	-0.8244184692878557	-6.135592914736897e-05
19	2	13	12	-0.13259456828781677	-0.13259731394695126	-0.0010456674180158386
19	2	9	13	-0.6358916619836058	-0.6358883289328927	0.0002646897450591597
19	2	14	14	-0.8938938066953321	-0.8938926014958505	6.80848503093921e-05
19	3	0	0	-0.35374392155576523	-0.35873142574350886	-0.7070135020208668
19	3	5	1	-0.8738062726521938	-0.8745911566896201	-0.04533906383678718
19	3	1	2	-1.2056230399444017	-1.205463065477977	0.006701085089382761
19	3	10	3	-0.6322906087879498	-0.6323601371601482	-0.005552628778362275
19	3	6	4	-0.452115682939976	-0.45211048355564554	0.0005807403907397782
19	3	2	5	-1.0336046157453942	-1.0335934014109172	0.0005478966024637312
19	3	11	6	-0.9361717036461471	-0.9361731990107945	-8.066189827064979e-05
19	3	7	7	-0.9459505020071535	-0.9459490818349299	7.581412282573564e-05
19	3	3	8	-0.840718470351104	-0.8407202174233613	-0.00010493902228293455
19	3	12	9	-0.8202405773853707	-0.8202417760726866	-7.379747942860734e-05
19	3	8	10	-1.1207133228125392	-1.1207102703018705	0.00013754361465982776
19	3	4	11	-0.7784948767005497	-0.7784965220615597	-0.0001067289336123557
19	3	13	12	-0.0023246427098327833	-0.002329456082289714	-0.10445306966103662
19	3	9	13	-0.7932834589378841	-0.7932775937714924	0.0003733625296416178
19	3	14	14	-0.9610873193757384	-0.9610846023102568	0.00014276280029856643
19	4	0	0	-0.3868554386456924	-0.3918850638439161	-0.6523130709268563
19	4	5	1	-0.9080680776668626	-0.9090670366800712	-0.05552232892349758
19	4	1	2	-1.2194819870702585	-1.219280165447632	0.008358058950269988
19	4	10	3	-0.6649656784541293	-0.665077194340895	-0.008467949997131295
19	4	6	4	-0.4513745903639393	-0.4513659720970295	0.0009641934241560474
19	4	2	5	-1.0535778313522932	-1.0535606746204424	0.0008223347861072792
19	4	11	6	-0.9280205949313804	-0.9280235589750442	-0.00016128852690765538
19	4	7	7	-0.9656310564289545	-0.9656285464597032	0.00013126076373241343
19	4	3	8	-0.8119401474062755	-0.8119425149610218	-0.00014724907223686852
19	4	12	9	-0.7984739559596186	-0.798475576254671	-0.00010247315231275447
19	4	8	10	-1.188637238611126	-1.1886326943218561	0.0001930610452953306
19	4	4	11	-0.7437329813690264	-0.7437350573808834	-0.0001409578830530716
19	4	13	12	0.1002112757912903	0.10020488590164141	0.0032200884400387856
19	4	9	13	-0.9181341158157784	-0.9181262361194197	0.00043339351368106466
19	4	14	14	-1.0241305287526756	-1.0241263730049537	0.00020491414131663076
19	5	0	0	-0.41548727479167974	-0.42055989977226144	-0.612793971068717
19	5	5	1	-0.9377372714249864	-0.9389085538533297	-0.06303569555327712
19	5	1	2	-1.2301789436508306	-1.2299441988856208	0.009637097506528929
19	5	10	3	-0.6915183479852023	-0.6916694003712281	-0.0110294445071742
19	5	6	4	-0.4526592117160208	-0.4526472771642484	0.0013314279251280079
19	5	2	5	-1.069390182011098	-1.069367872038195	0.0010535243230660291
19	5	11	6	-0.9207490276811772	-0.9207536462520087	-0.00025330422669708806
19	5	7	7	-0.9838886229121611	-0.983884973806853	0.000187291664630321
19	5	3	8	-0.7901932588367735	-0.7901961194566312	-0.0001828113807621587
19	5	12	9	-0.7819560175454403	-0.7819580127396958	-0.0001288485370234594
19	5	8	10	-1.2503143890252957	-1.250308602322058	0.0002337169299421639
19	5	4	11	-0.7155960436952614	-0.715598375254391	-0.00016453374457498122
19	5	13	12	0.18536820778294322	0.18536072577480356	0.0020383036231280106
19	5	9	13	-1.0232045915984491	-1.0231952176801071	0.00046263433490475396
19	5	14	14	-1.0826462812790387	-1.0826409181208048	0.000250156783417031
20	1	0	0	-0.7907562569067758	-0.8032801292305491	-0.7935175185140647
20	1	5	1	-0.2880648832556841	-0.2880648832556841	0.0
20	1	1	2	-0.6247130374570626	-0.6247130374570626	0.0
20	1	10	3	-0.8303922981729314	-0.8303922981729314	0.0
20	1	6	4	-0.37594048982937356	-0.37594048982937356	0.0
20	1	2	5	-0.7711154054379145	-0.7711154054379145	0.0
20	1	11	6	-0.4701712121188959	-0.4701712121188959	0.0
20	1	7	7	-0.4389761805739819	-0.4389761805739819	0.0
20	1	3	8	-0.4672447171952529	-0.4672447171952529	0.0
20	1	12	9	-0.2575427563932644	-0.25754275639326435	1.1212886128896016e-14
20	1	8	10	-0.7972006262301178	-0.7972006262301178	0.0
20	1	4	11	-0.5643953112845372	-0.5643953112845372	0.0
20	1	13	12	-0.6610700839870641	-0.6610700839870641	0.0
20	1	9	13	-0.4113621438130496	-0.4113621438130496	0.0
20	1	14	14	-0.45270058679285385	-0.45270058679285385	0.0
20	2	0	0	-0.8501037960222169	-0.862181304463037	-0.7123864598102642
20	2	5	1	-0.3719648841553526	-0.3725734489099627	-0.08255188840752335
20	2	1	2	-0.7411506964096457	-0.7419899388679205	-0.057149487693025885
20	2	10	3	-0.8295522502389304	-0.8295032248504515	0.002984470687068906
20	2	6	4	-0.5448222014869725	-0.5449115731344943	-0.00828297852788528
20	2	2	5	-0.843492417638813	-0.8435131633993339	-0.001241995501747568
20	2	11	6	-0.5638993092404766	-0.5638868453243912	0.0011161818075821476
20	2	7	7	-0.5330136747636484	-0.5330046533846202	0.0008547034169104864
20	2	3	8	-0.6268184009442548	-0.6267957423586102	0.0018254758689561633
20	2	12	9	-0.17168067875185447	-0.17169228944486103	-0.003415066946440328
20	2	8	10	-0.8347651755228543	-0.8347580864219567	0.00042885044491583
20	2	4	11	-0.7050196061853393	-0.7049963828452246	0.0016634426299838964
20	2	13	12	-0.5369203275329328	-0.5369394978376181	-0.0018029704228519963
20	2	9	13	-0.6316980385300498	-0.6316636569569792	0.0027485599887056606
20	2	14	14	-0.5727708881325738	-0.572747556600412	0.002057066610962428
20	3	0	0	-0.8935799305132136	-0.9053741803672246	-0.662161068777679
20	3	5	1	-0.4545683516966457	-0.45553505770458447	-0.10727808728079781
20	3	1	2	-0.8157006238198542	-0.8169768372406682	-0.0789460091122106
20	3	10	3	-0.8251631680897963	-0.8250415244926697	0.007444895722787559
20	3	6	4	-0.6678068900658678	-0.6680481816752301	-0.018242739772729714
20	3	2	5	-0.8981326883954525	-0.8981880947528685	-0.003115178140368195
20	3	11	6	-0.6320875733997244	-0.6320756588856299	0.0009518759682283407
20	3	7	7	-0.6016811498567457	-0.6016876062119381	-0.0005418709456142774
20	3	3	8	-0.7387687452824377	-0.7387353459527269	0.0022830543006165356
20	3	12	9	-0.12346466251624091	-0.1234813498836469	-0.006824848147711041
20	3	8	10	-0.8716872832647483	-0.8716741175148924	0.0007627203874191766
20	3	4	11	-0.8136161891914212	-0.8135743029806315	0.00259979951278832
20	3	13	12	-0.44846320629339237	-0.448498213682511	-0.003941786887463178
20	3	9	13	-0.7856088266877045	-0.7855463191305658	0.004018099033807634
20	3	14	14	-0.6913334514971329	-0.6912821451623663	0.0037478027110789346
20	4	0	0	-0.9313063462480416	-0.9428675303648417	-0.6230245040766957
20	4	5	1	-0.5371772792340609	-0.538420446751469	-0.11673125478303467
20	4	1	2	-0.874737744282602	-0.8763063013431418	-0.09047124142440671
20	4	10	3	-0.8183043024983058	-0.8181089545816141	0.012056547980630326
20	4	6	4	-0.7774236507941956	-0.7778244820544754	-0.026029695467575213
20	4	2	5	-0.9457559997049799	-0.9458437439472319	-0.004684859421776759
20	4	11	6	-0.6891140257858465	-0.6891102960702098	0.0002733147019078669
20	4	7	7	-0.6617197262475462	-0.6617558384856702	-0.002755787083043044
20	4	3	8	-0.8339634026560441	-0.8339247488845482	0.0023406265849669687
20	4	12	9	-0.08898771139739002	-0.08900613347636625	-0.0104529973158877
20	4	8	10	-0.9073962979888988	-0.907380147831097	0.0008987953527464969
20	4	4	11	-0.9076814221436713	-0.9076256537111342	0.0031027409653649357
20	4	13	12	-0.371923339195835	-0.3719721954196333	-0.006633078349363365
20	4	9	13	-0.920631243514531	-0.9205425462981888	0.004865442995830786
20	4	14	14	-0.8079289697694232	-0.8078494466792382	0.004970712304424301
20	5	0	0	-0.965373575134579	-0.9767284103930971	-0.5905014059488372
20	5	5	1	-0.6197244847920467	-0.621194554730729	-0.11964703311973583
20	5	1	2	-0.9243894483207228	-0.9261660849266374	-0.09696249880746387
20	5	10	3	-0.8096538699592608	-0.8093887989880941	0.016535261235504767
20	5	6	4	-0.8800746143071899	-0.8806309233066798	-0.031910716225142945
20	5	2	5	-0.9888144892931195	-0.9889298507212614	-0.005891117107034799
20	5	11	6	-0.7386858559548459	-0.7386949044692355	-0.0006185745164503395
20	5	7	7	-0.7169479679141495	-0.7170220205836343	-0.005215642781904268
20	5	3	8	-0.9188316507030814	-0.9187912594336641	0.0022199249265398443
20	5	12	9	-0.06271921247098658	-0.06273701826585804	-0.014334294255408145
20	5	8	10	-0.9421199920400133	-0.9421040062397329	0.0008568583512556274
20	5	4	11	-0.9917062707839807	-0.9916410594217415	0.0033207155718909536
20	5	13	12	-0.30282752661382084	-0.3028876559045843	-0.010025933162362567
20	5	9	13	-1.0459369859573526	-1.0458249135502782	0.005411200597168329
20	5	14	14	-0.9227261571614314	-0.9226204793189822	0.00578379861385716
21	1	0	0	-0.7293705662108723	-0.7411734103080496	-0.8106346471707537
