seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
4	5	3	8	0.19417822462942794	0.19430321832895953	-0.032495635984400646
4	5	12	9	-0.6916047475692009	-0.6917842169875881	-0.013102474791538157
4	5	8	10	-0.39217582599518613	-0.3922607617434647	-0.010935530571132038
4	5	4	11	-1.1426507554406324	-1.1426616191716967	-0.0004801098505637293
4	5	13	12	-0.324332349445641	-0.3243494525733629	-0.0026628763863766384
4	5	9	13	0.11308857478938257	0.11306764444093377	0.009347061635970667
4	5	14	14	-0.04305221782282328	-0.04305181038661434	0.0004779069371047419
5	1	0	0	-0.7641315611415157	-0.7763113642911623	-0.798566135943051
5	1	5	1	-0.6095051323593115	-0.6095051323593115	0.0
5	1	1	2	-0.24597653902922667	-0.24597653902922667	0.0
5	1	10	3	-0.718497200333924	-0.718497200333924	0.0
5	1	6	4	-0.3570095718265207	-0.3570095718265207	0.0
5	1	2	5	-0.5813474356386077	-0.5813474356386076	1.1212886128896016e-14
5	1	11	6	-0.489614845796475	-0.489614845796475	0.0
5	1	7	7	-0.7226792210070709	-0.7226792210070709	0.0
5	1	3	8	-0.3156792980106736	-0.3156792980106736	0.0
5	1	12	9	-0.6690710461225325	-0.6690710461225325	0.0
5	1	8	10	-0.6281449391930857	-0.6281449391930857	0.0
5	1	4	11	-0.6785934628015831	-0.6785934628015831	0.0
5	1	13	12	-0.5018034050768322	-0.5018034050768322	0.0
5	1	9	13	-0.4021810116299701	-0.4021810116299701	0.0
5	1	14	14	-0.8226278018979688	-0.8226278018979688	0.0
5	2	0	0	-0.733517017328534	-0.7461090978646784	-0.8595342200752445
5	2	5	1	-0.49460794577685246	-0.49395831322538175	0.0663696059699302
5	2	1	2	-0.02122432017785573	-0.01979775729641272	3.5136266468421935
5	2	10	3	-0.6234798230038306	-0.6235264487145469	-0.0037762784414765807
5	2	6	4	-0.24401265516523962	-0.2441244485676826	-0.023130314809152824
5	2	2	5	-0.4943668727466942	-0.4945769720379037	-0.021456562400557756
5	2	11	6	-0.29236957832267424	-0.29238947930642034	-0.003437199734449301
5	2	7	7	-0.5149302254164926	-0.5149463123256827	-0.0015775917552128046
5	2	3	8	-0.08325887866180745	-0.08327153075686679	-0.0076731922459864635
5	2	12	9	-0.5174581813492276	-0.5174746674672152	-0.001608842069061476
5	2	8	10	-0.4617088819441893	-0.46172634102277	-0.0019095105653024317
5	2	4	11	-0.6462957965040619	-0.646296923728465	-8.80756503011176e-05
5	2	13	12	-0.320709990328844	-0.32073151972053354	-0.0033898609170671936
5	2	9	13	-0.18019974103104122	-0.18022824812716426	-0.00798806617618545
5	2	14	14	-0.7779923132340326	-0.7779952494935721	-0.00019058797751004154
5	3	0	0	-0.7359329673555367	-0.7487570935921561	-0.8723885684760742
5	3	5	1	-0.43409685140018694	-0.4330278904900621	0.12450524518690505
5	3	1	2	0.10494369806694583	0.1073107366439295	-1.1263510016366556
5	3	10	3	-0.5904271197692434	-0.5905365586179601	-0.009359273922250387
5	3	6	4	-0.20928639202846844	-0.20956220065974762	-0.06650557263022377
5	3	2	5	-0.49867157130504736	-0.4992234490607455	-0.055855412086644636
5	3	11	6	-0.19136092626188694	-0.1913656430369289	-0.0012446972594920723
5	3	7	7	-0.4070303046759168	-0.40700302495134055	0.0033845815011625284
5	3	3	8	0.04539653397497948	0.04546696668093626	-0.07828745555426449
5	3	12	9	-0.46771284886712056	-0.46773819825557217	-0.002736866433129426
5	3	8	10	-0.4163052040297551	-0.4163303770130954	-0.0030534225232526266
5	3	4	11	-0.6557173831217413	-0.6557250015762587	-0.0005867118305520082
5	3	13	12	-0.23167135390110324	-0.23169967533322194	-0.006172960747588055
5	3	9	13	-0.06104811013389406	-0.06108846099202264	-0.033366776282135656
5	3	14	14	-0.7726064467247581	-0.7726059433845726	3.289884150023763e-05
5	4	0	0	-0.7477756136488335	-0.7607773014950864	-0.8704766424028069
5	4	5	1	-0.38897331591631934	-0.387570712360642	0.18242170287661325
5	4	1	2	0.20684368131297312	0.20998857471169213	-0.762008880428513
5	4	10	3	-0.5762250361289598	-0.5764055709098508	-0.015818959749815446
5	4	6	4	-0.1984491373082477	-0.19890415194183317	-0.11565273922320554
5	4	2	5	-0.5308062157542233	-0.5317511028081154	-0.0898120952255038
5	4	11	6	-0.11708374170083675	-0.11705277869715024	0.013356144502559262
5	4	7	7	-0.32145515604349284	-0.3213451023706715	0.0172916200563561
5	4	3	8	0.14874988331993683	0.14896473048716796	-0.07288476133095544
5	4	12	9	-0.44974721629179765	-0.44979370737125485	-0.005219824319187791
5	4	8	10	-0.4087392964068868	-0.40878761789635587	-0.005969602805297427
5	4	4	11	-0.6766433622765636	-0.6766751505008611	-0.0023723208616103766
5	4	13	12	-0.1651902217960647	-0.16521661260078174	-0.008066976539117325
5	4	9	13	0.02998928403413204	0.029946782913742708	0.0716175389207862
5	4	14	14	-0.7784116443594904	-0.7784077871451255	0.00025023192321306194
5	5	0	0	-0.7644150367353877	-0.7775621472513756	-0.8611326818248956
5	5	5	1	-0.35122685451495994	-0.3495423951334144	0.24276916525789224
5	5	1	2	0.29864108251142363	0.3024691092034021	-0.6431820549107203
5	5	10	3	-0.572155117313384	-0.5724123230964673	-0.02269585410643095
5	5	6	4	-0.2000859093030168	-0.20072534498490185	-0.16112558608333855
5	5	2	5	-0.5789099862834205	-0.5802748854488178	-0.11892009466099192
5	5	11	6	-0.05537027457698214	-0.05528708507814771	0.07592686497583984
5	5	7	7	-0.24346108906474406	-0.2432360475087423	0.046699383121826255
5	5	3	8	0.2417816553498352	0.24218446978493596	-0.08406154020173147
5	5	12	9	-0.4493584809827462	-0.44944208637758726	-0.009394596840858202
5	5	8	10	-0.4225090967026419	-0.42260094906704154	-0.010977015048255247
5	5	4	11	-0.7033609500277963	-0.7034350089496086	-0.005316838335332264
5	5	13	12	-0.10756755774301338	-0.10758086042963734	-0.0062446540752683
5	5	9	13	0.10802902527541607	0.10799604779180232	0.01541773361833802
5	5	14	14	-0.7899995902794615	-0.7899950027488613	0.0002932449591368367
6	1	0	0	-0.2768984612338818	-0.28230595864616975	-0.9766668432745146
6	1	5	1	-0.2985839411916575	-0.2985839411916575	0.0
6	1	1	2	-1.12414595356368	-1.12414595356368	0.0
6	1	10	3	-0.7377373755417796	-0.7377373755417796	0.0
6	1	6	4	-0.7991435198348955	-0.7991435198348955	0.0
6	1	2	5	-0.6228828839427973	-0.6228828839427973	0.0
6	1	11	6	-0.44790897940235075	-0.44790897940235075	0.0
6	1	7	7	-0.8014937400440361	-0.8014937400440361	0.0
6	1	3	8	-0.5135995737286752	-0.5135995737286752	0.0
6	1	12	9	-0.23373020048193976	-0.23373020048193976	0.0
6	1	8	10	-0.7160268386173161	-0.7160268386173161	0.0
6	1	4	11	-0.9234762772735287	-0.9234762772735287	0.0
6	1	13	12	-0.2813925563491952	-0.2813925563491952	0.0
6	1	9	13	-0.40997481496736143	-0.40997481496736143	0.0
6	1	14	14	-0.7661981377330467	-0.7661981377330467	0.0
6	2	0	0	-0.1553364515574866	-0.16087829692336772	-1.7702065093524137
6	2	5	1	-0.15811433319969764	-0.15778679919339236	0.1047158813307707
6	2	1	2	-1.0485531018555003	-1.0483577119087681	0.009410862722135123
6	2	10	3	-0.6968439486493644	-0.6968640589984163	-0.0014573202354520823
6	2	6	4	-0.5750822139453037	-0.5751191617799757	-0.0032443095954149156
6	2	2	5	-0.36933212848291624	-0.3693531468730621	-0.002873738121881913
6	2	11	6	-0.2596726692944691	-0.25967086055116323	0.00035174618298995604
6	2	7	7	-0.662098696490993	-0.662098867272859	-1.302555245352619e-05
6	2	3	8	-0.22474927362952038	-0.22475211461958686	-0.0006383308878868121
6	2	12	9	-0.006278365762532562	-0.0062809746938626695	-0.02097988015265404
6	2	8	10	-0.5305332528241294	-0.5305351758661735	-0.0001830427655339196
6	2	4	11	-0.8690212098027587	-0.8690213266513488	-6.790007554932119e-06
6	2	13	12	-0.1824423399573921	-0.18244289394614716	-0.00015333872316386523
6	2	9	13	-0.10866783819053136	-0.10867153206634236	-0.001716528695104301
6	2	14	14	-0.7323035268740548	-0.7323035103933382	1.136480938289535e-06
6	3	0	0	-0.09544417216014132	-0.10106977066864518	-2.892019546331131
6	3	5	1	-0.09690207445930567	-0.09636211253387807	0.2821759950198023
6	3	1	2	-1.0254269151408146	-1.0250892602742536	0.016630947777021256
6	3	10	3	-0.6853244839097646	-0.685378622546125	-0.003989064859817458
6	3	6	4	-0.45732335668680685	-0.45742388055106165	-0.011098780238637567
6	3	2	5	-0.25221740897895467	-0.2522702007363074	-0.010568729884810713
6	3	11	6	-0.1941863120399088	-0.1941649589772081	0.005553191200581141
6	3	7	7	-0.6143068320961875	-0.6143003551197818	0.0005324348148658572
6	3	3	8	-0.07675304574199854	-0.07675310059174947	-3.608743982590139e-05
6	3	12	9	0.0919774378803312	0.0919713587931336	0.003337710029983955
6	3	8	10	-0.4702215706618065	-0.470224436487345	-0.00030776771741770773
6	3	4	11	-0.8743681033797618	-0.8743679871391706	6.7133720909421464e-06
6	3	13	12	-0.15340861217699156	-0.153408472304241	4.604269737020584e-05
6	3	9	13	0.05184912444478725	0.051844709232647855	0.004300370026792582
6	3	14	14	-0.7350564770718078	-0.735056089965061	2.6594224610585658e-05
6	4	0	0	-0.05506547171047947	-0.060760226622193624	-4.96967064171828
6	4	5	1	-0.06011238120990521	-0.059400099174239364	0.6019370221275128
6	4	1	2	-1.0172708365828296	-1.0168104623397483	0.022858614325351887
6	4	10	3	-0.6792880756740388	-0.6793821122112683	-0.006990202626292449
6	4	6	4	-0.3722405772718492	-0.37241623752336583	-0.02382453987904773
6	4	2	5	-0.17898272679509059	-0.17907069424160377	-0.024813118449383033
6	4	11	6	-0.16266811575488765	-0.16261485525234326	0.016536786437259733
6	4	7	7	-0.5875410431989444	-0.5875226676279123	0.0015793799180902608
6	4	3	8	0.031357731831556185	0.031363379643061094	-0.009094391186604423
6	4	12	9	0.1552882945339728	0.15527366199246376	0.004758594441375469
6	4	8	10	-0.4471327530480122	-0.44713895430054335	-0.000700353185495266
6	4	4	11	-0.8948923243832436	-0.894892884068715	-3.158277605064074e-05
6	4	13	12	-0.13939860612694507	-0.13939615548105688	0.0008877754558006919
6	4	9	13	0.17077709930935542	0.17077312208924036	0.0011760674711702008
6	4	14	14	-0.7462435370525012	-0.7462431207161957	2.817351334906283e-05
6	5	0	0	-0.024900560035388687	-0.030657019369555675	-10.502210408939115
6	5	5	1	-0.035669311617826834	-0.034807616265035826	1.2349108611963089
6	5	1	2	-1.0158169422081897	-1.0152457569079307	0.028402782308382935
6	5	10	3	-0.6749425793021547	-0.6750799982155661	-0.010280462707800466
6	5	6	4	-0.30504295663515	-0.3053002857652584	-0.042581604222266374
6	5	2	5	-0.1292111558415077	-0.12933557583233787	-0.048602468593367205
6	5	11	6	-0.14676391671764147	-0.1466691909287322	0.032603656943712415
6	5	7	7	-0.568706410868242	-0.5686710201067844	0.0031426244330016416
6	5	3	8	0.1200066038188063	0.12002051648463437	-0.005854060702988205
6	5	12	9	0.20095729380080518	0.20092846370552117	0.007245204446731781
6	5	8	10	-0.4434099939399353	-0.44342254018327787	-0.0014288257603297303
6	5	4	11	-0.9220685285399991	-0.9220709095323241	-0.00013039814755449908
6	5	13	12	-0.13065967216423116	-0.13065249174284435	0.0027752204529112438
6	5	9	13	0.2686207742842396	0.2686186853344491	0.0003927057677072984
6	5	14	14	-0.7608350420596058	-0.7608352498392305	-1.3790803723005064e-05
7	1	0	0	-0.6150733912287547	-0.6254107498217464	-0.8416578933098017
7	1	5	1	-0.5164268695736888	-0.5164268695736888	0.0
7	1	1	2	-0.4261087060041539	-0.4261087060041539	0.0
7	1	10	3	-0.780811881488226	-0.780811881488226	0.0
7	1	6	4	-0.7197096033981074	-0.7197096033981074	0.0
7	1	2	5	-0.22611166835152902	-0.22611166835152902	0.0
7	1	11	6	-0.20046863425810277	-0.20046863425810277	0.0
7	1	7	7	-0.7651433297416573	-0.7651433297416573	0.0
7	1	3	8	-0.18588285336268265	-0.18588285336268265	0.0
7	1	12	9	-0.847294777308724	-0.847294777308724	0.0
7	1	8	10	-0.9979947380492544	-0.9979947380492544	0.0
7	1	4	11	-0.7075734439206349	-0.7075734439206349	0.0
7	1	13	12	-0.8310997466670236	-0.8310997466670236	0.0
7	1	9	13	-0.3588392502707485	-0.3588392502707485	0.0
7	1	14	14	-0.5936776397973913	-0.5936776397973913	0.0
7	2	0	0	-0.5230041296677072	-0.5343201655560081	-1.0809606116181267
7	2	5	1	-0.2647817890165384	-0.26355067874058336	0.23534101597973647
7	2	1	2	-0.24017489415061524	-0.2380039359097087	0.45853373250258966
7	2	10	3	-0.7349361122177128	-0.7350724313014048	-0.00936578065707502
7	2	6	4	-0.6531412280096026	-0.653386185297745	-0.01893559804351934
7	2	2	5	-0.09983222783588194	-0.1001218719948483	-0.14629919863980595
7	2	11	6	0.07190278822940027	0.07189873193876692	0.002848870903122401
7	2	7	7	-0.5333787997349507	-0.5333948275648015	-0.001517433385218936
7	2	3	8	-0.06502006866058696	-0.06500024706338466	0.01539694702534119
7	2	12	9	-0.712551491582064	-0.712565528152604	-0.000994758520478818
7	2	8	10	-0.8864914197016747	-0.8865018249587416	-0.0005927245494362792
7	2	4	11	-0.679800218957489	-0.6797996974943145	3.8736439260637687e-05
7	2	13	12	-0.6470322207530494	-0.6470538122839967	-0.0016851069474227854
7	2	9	13	-0.07389539505192336	-0.07392992552869507	-0.023591792249970735
7	2	14	14	-0.5121543960173256	-0.5121584353719636	-0.00039827821577905143
7	3	0	0	-0.5065707293926688	-0.5186315555607289	-1.1882141259440004
7	3	5	1	-0.1124126965246746	-0.11026852809597427	0.9725140859987805
7	3	1	2	-0.13859693960151115	-0.13486484091552461	1.3784487677077581
7	3	10	3	-0.7488055495752699	-0.7491798722214452	-0.02523746364946133
7	3	6	4	-0.6686511205019408	-0.6693156853293586	-0.05016481683676697
7	3	2	5	-0.07711517113616649	-0.07790253450668275	-0.5129851800301454
7	3	11	6	0.22775445659426088	0.2278877376168895	-0.029542794669963835
7	3	7	7	-0.40197822635854974	-0.40193473478481484	0.005463906695771018
7	3	3	8	-0.00818705887605391	-0.00798817967495777	1.2418459933746298
7	3	12	9	-0.6687027310052827	-0.6687343431012033	-0.00238719070774388
7	3	8	10	-0.8576897166663564	-0.8577097592000601	-0.0011800340293551723
7	3	4	11	-0.6950129823659779	-0.6950163095129229	-0.00024174372615211985
7	3	13	12	-0.5429473838487893	-0.5429779909002698	-0.0028466147455553543
7	3	9	13	0.09066253457376695	0.09061208586718807	0.028107370915360634
7	3	14	14	-0.5070331822006622	-0.5070295718277871	0.00035957907260160437
7	4	0	0	-0.515724482616299	-0.528475801338337	-1.2333889839518029
7	4	5	1	0.01372357928507436	0.01668975510295821	-9.88149664430384
7	4	1	2	-0.05146893289977879	-0.046344893601903143	5.2956238518274095
7	4	10	3	-0.7812745214115774	-0.7819412816244996	-0.04307823965942752
7	4	6	4	-0.709840922269983	-0.7110006905648569	-0.08243902418120291
7	4	2	5	-0.08708729161699236	-0.08848299895465611	-0.8028966844586689
7	4	11	6	0.35326835883219604	0.3536360419187594	-0.05253154676214854
7	4	7	7	-0.29578533705872634	-0.2956203516388024	0.028175216509511773
7	4	3	8	0.040748731433586864	0.041247690153512526	-0.6145854292031652
7	4	12	9	-0.6557668987668416	-0.6558452906550297	-0.0060363284623416585
7	4	8	10	-0.8568521936924821	-0.8569015771372183	-0.0029103159501092176
7	4	4	11	-0.7224015683408027	-0.7224250648753391	-0.0016424617220378718
7	4	13	12	-0.46116511935180143	-0.4611965560884466	-0.003442257774376762
7	4	9	13	0.2217098909862166	0.22165329091494368	0.012893313335818495
7	4	14	14	-0.5252534185410647	-0.5252418702529593	0.0011102753120074578
7	5	0	0	-0.540617675863719	-0.5540316673997105	-1.2376901337038368
7	5	5	1	0.12821129758898228	0.1319544153867065	-1.453183924067949
7	5	1	2	0.033648686177991875	0.04008384866205801	-8.837184201255818
7	5	10	3	-0.8239215764770236	-0.8249189376531603	-0.06109153584278642
7	5	6	4	-0.7654745434925001	-0.7671764145046736	-0.11214779535713278
7	5	2	5	-0.11754418384505178	-0.11963618331573805	-0.8908432177792626
7	5	11	6	0.4655604318314712	0.4662343989247707	-0.07305091386513908
7	5	7	7	-0.1996344552245442	-0.19928881681137195	0.08750642081318853
7	5	3	8	0.09125863644407733	0.09215789487327627	-0.49517271151675457
7	5	12	9	-0.6612029279182241	-0.6613634604902549	-0.012258938509633032
7	5	8	10	-0.872026467982709	-0.8721299346809163	-0.005991317654801828
7	5	4	11	-0.7560807718386598	-0.7561427756688831	-0.004141042657300729
7	5	13	12	-0.3896941531708221	-0.38971501518186447	-0.002703322398567602
7	5	9	13	0.3367307746258181	0.33668121133464496	0.00743338244994835
7	5	14	14	-0.5556410394028108	-0.55562559182406	0.0014039425162703434
8	1	0	0	-0.6040128611721466	-0.6142809599603837	-0.8512467414251904
8	1	5	1	-0.6856310901410062	-0.6856310901410062	0.0
8	1	1	2	-0.5552032535720792	-0.5552032535720792	0.0
8	1	10	3	-0.9737080303995562	-0.9737080303995562	0.0
8	1	6	4	-0.43064027165128693	-0.43064027165128693	0.0
8	1	2	5	-0.9947390536647045	-0.9947390536647045	0.0
8	1	11	6	-0.64388387821071	-0.64388387821071	0.0
8	1	7	7	-0.7997937532510397	-0.7997937532510397	0.0
8	1	3	8	-0.47802499493133443	-0.47802499493133443	0.0
8	1	12	9	-0.03440335655385447	-0.03440335655385447	0.0
8	1	8	10	-0.7583898371209254	-0.7583898371209254	0.0
8	1	4	11	-0.8339315169739796	-0.8339315169739796	0.0
8	1	13	12	-0.21380467318366167	-0.21380467318366167	0.0
8	1	9	13	-0.5599721552501399	-0.5599721552501399	0.0
8	1	14	14	-0.8186948953674553	-0.8186948953674553	0.0
8	2	0	0	-0.45609866071095834	-0.46758177125583383	-1.2556464108944054
8	2	5	1	-0.5266869894697271	-0.5246904394098635	0.19179145704336648
8	2	1	2	-0.32639704683932574	-0.3249658858464359	0.22190819004256304
8	2	10	3	-0.8878965470124286	-0.887999634867616	-0.005862692458612035
8	2	6	4	-0.1804336516474826	-0.18080337654028697	-0.10336982106543893
8	2	2	5	-0.8866884665655583	-0.886810459607558	-0.00694722418589762
8	2	11	6	-0.5448895318260688	-0.5448852177355876	0.0003998155586607019
8	2	7	7	-0.614881709937151	-0.6148710420183972	0.0008761310628321546
8	2	3	8	-0.12339269052066047	-0.12342779120933112	-0.014362883128250315
8	2	12	9	0.11268805317285453	0.11267485801015548	0.005913430375923709
8	2	8	10	-0.6395497798087287	-0.6395568689201028	-0.0005597475804524855
8	2	4	11	-0.768049624954045	-0.7680505998115347	-6.409568036612293e-05
8	2	13	12	-0.07774341187229593	-0.07775470915172575	-0.007337631677989659
8	2	9	13	-0.2848599974901266	-0.2848909379509855	-0.005484649939195036
8	2	14	14	-0.7658678011344653	-0.7658698504154771	-0.00013512145405384108
8	3	0	0	-0.3975174121607373	-0.4098946581633543	-1.5483530344433596
8	3	5	1	-0.45496879791877504	-0.45152867122007656	0.38328083914668043
8	3	1	2	-0.22428329555428278	-0.22173646079734152	0.5767114502439923
8	3	10	3	-0.8454023550529227	-0.8456780258191563	-0.016463935199557158
8	3	6	4	-0.0838840090380597	-0.08487813652444781	-0.594948328770012
8	3	2	5	-0.8597096150421579	-0.8600524779535278	-0.02013535654602007
8	3	11	6	-0.5062582165147224	-0.506189608285397	0.0068440116784401605
8	3	7	7	-0.5260260638474378	-0.5258680952258739	0.015167219437484626
8	3	3	8	0.08343971256906643	0.08342212734580458	0.010643832756308702
8	3	12	9	0.16592358346534705	0.1658923923811959	0.009493806188629031
8	3	8	10	-0.6272710417953041	-0.6272853423461962	-0.0011512503229369887
8	3	4	11	-0.783536101421847	-0.7835320218970722	0.0002629231824710955
8	3	13	12	-0.016741381280853115	-0.01675249416050862	-0.033509535533616734
8	3	9	13	-0.12064198895606698	-0.12068703749098583	-0.01885290579304741
8	3	14	14	-0.7635838828266478	-0.763581337105458	0.00016835731647053646
8	4	0	0	-0.36458091966236433	-0.37780357438196566	-1.799048525504169
8	4	5	1	-0.40652828003670155	-0.4018205726724624	0.5881968909616636
8	4	1	2	-0.15449555043907046	-0.15089532151043053	1.1906972967349752
8	4	10	3	-0.8167828009496861	-0.8172639912137376	-0.02974127190166551
8	4	6	4	-0.03341135362583781	-0.03515078172972593	-2.5628461281730757
8	4	2	5	-0.8579084326019688	-0.8585372968868485	-0.037002754593146475
8	4	11	6	-0.4814851431393198	-0.48130604868435234	0.01878699060365365
8	4	7	7	-0.45900795805451344	-0.45859355500988536	0.0456116757158755
8	4	3	8	0.2486961231923417	0.24873053694380362	-0.00698731210454784
8	4	12	9	0.19096542137407818	0.19088785970665761	0.02051435176684653
8	4	8	10	-0.6473158131747847	-0.6473619810939303	-0.003601519608173757
8	4	4	11	-0.8236639644033514	-0.8236642867795733	-1.9764691346120586e-05
8	4	13	12	0.030065925842569976	0.030068279903796125	-0.0039536967625852385
8	4	9	13	0.012391752470815498	0.012341437737320632	0.20545788839038237
8	4	14	14	-0.7769457797064551	-0.7769398166118656	0.0003875786443137922
8	5	0	0	-0.3451106350359393	-0.3591745875406261	-2.017082837487953
8	5	5	1	-0.3684015679647237	-0.36251328742499467	0.8136512236538457
8	5	1	2	-0.09831925893863584	-0.0936708373248508	2.4457876720868086
8	5	10	3	-0.7961138190955045	-0.7968230687018215	-0.0449684320209575
8	5	6	4	-0.007668829676373279	-0.010241693072651955	-14.609320347916425
8	5	2	5	-0.8698206408713913	-0.8707889394317387	-0.056184321861445126
8	5	11	6	-0.4614895113506003	-0.46115913447066814	0.036164336304071384
8	5	7	7	-0.3997294244597573	-0.39896468934239643	0.09670253627390797
8	5	3	8	0.39363546779443503	0.39375479677621783	-0.015306048295609857
